CountyName,yw,weeklyCasesSum,weeklyCases,PopulationCensus16,weeklyCases_non_lag
Waterford,2022-07-24,34825.85535247016,-105.87384657762595,116176,110.05469533908763
Waterford,2022-07-31,34893.85562791429,-42.05441989495739,116176,68.00027544413024
Waterford,2022-08-07,34969.848702461284,7.992799102867139,116176,75.99307454699738
Waterford,2022-08-14,35051.74415173039,5.902374722107197,116176,81.89544926910457
Waterford,2022-08-21,35101.29950616797,-32.340094831524766,116176,49.55535443757981
Waterford,2022-08-28,35145.198418163556,-5.656442441992112,116176,43.898911995587696
Waterford,2022-09-04,35193.27817892064,4.180848761498055,116176,48.07976075708575
Waterford,2022-09-11,35235.20963267553,-6.148307002200454,116176,41.9314537548853
Waterford,2022-09-18,35298.414228658,21.273142227590142,116176,63.20459598247544
Waterford,2022-09-25,35355.22458535817,-6.394239282308263,116176,56.810356700167176
Waterford,2022-10-02,35423.7167253625,11.681783304164128,116176,68.4921400043313
Waterford,2022-10-09,35483.3553032837,-8.853562083131692,116176,59.63857792119961
Waterford,2022-10-16,35537.21447262283,-5.779408582071483,116176,53.85916933912813
Waterford,2022-10-23,35586.76982706043,-4.3038149015264935,116176,49.555354437601636
Waterford,2022-10-30,35616.527632951016,-19.79754854701605,116176,29.757805890585587
Waterford,2022-11-06,35681.08485647391,34.799417632311815,116176,64.5572235228974
Waterford,2022-11-13,35735.18995809316,-10.452121903654188,116176,54.105101619243214
Waterford,2022-11-20,35789.90989041257,0.6148307001712965,116176,54.71993231941451
Waterford,2022-11-27,35844.13795817184,-0.49186456014285795,116176,54.22806775927165
Waterford,2022-12-04,35901.56314557224,3.1971196411250276,116176,57.42518740039668
Waterford,2022-12-11,35987.51647746274,28.52814449010475,116176,85.95333189050143
Waterford,2022-12-18,36131.63279359397,58.16298424072738,116176,144.1163161312288
Waterford,2022-12-25,36269.84673500307,-5.902374722129025,116176,138.2139414090998
Waterford,2023-01-01,36403.01906467034,-5.041611741828092,116176,133.1723296672717
Waterford,2023-01-08,36500.900112145115,-35.29128219249833,116176,97.88104747477337
Waterford,2023-01-15,36545.2908887009,-53.490270918984606,116176,44.39077655578876
Waterford,2023-01-22,36561.76835146675,-27.91331378994073,116176,16.47746276584803
Westmeath,2020-03-01,0,0,88770,0
Westmeath,2020-03-08,0.9655771737556115,0.9655771737556115,88770,0.9655771737556115
Westmeath,2020-03-15,12.230644200904422,10.299489853393197,88770,11.26506702714881
Westmeath,2020-03-22,46.3477043402694,22.85199311221617,88770,34.11706013936498
Westmeath,2020-03-29,96.55771737556121,16.092952895926828,88770,50.21001303529181
Westmeath,2020-04-05,178.14898855791043,31.38125814705741,88770,81.59127118234922
Westmeath,2020-04-12,333.9287725904826,74.18851285022295,88770,155.77978403257217
Westmeath,2020-04-19,443.0389932248667,-46.669563398188046,88770,109.11022063438412
Westmeath,2020-04-26,532.3548817972609,-19.794332061989962,88770,89.31588857239416
Westmeath,2020-05-03,671.23706528911,49.56629491945495,88770,138.8821834918491
Westmeath,2020-05-10,716.2973333977052,-93.8219153832539,88770,45.06026810859521
Westmeath,2020-05-17,729.332625243406,-32.02497626289437,88770,13.03529184570084
Westmeath,2020-05-24,736.8963131044916,-5.471603984615285,88770,7.563687861085555
Westmeath,2020-05-31,741.241410386392,-3.218590579185161,88770,4.345097281900394
Westmeath,2020-06-07,741.241410386392,-4.345097281900394,88770,0
Westmeath,2020-06-14,741.8851285022291,0.6437181158371459,88770,0.6437181158371459
Westmeath,2020-06-21,743.494423791822,0.9655771737557188,88770,1.6092952895928647
Westmeath,2020-06-28,744.6209304945364,-0.48278858687842785,88770,1.1265067027144369
Westmeath,2020-07-05,747.3567324868438,1.6092952895929784,88770,2.7358019923074153
Westmeath,2020-07-12,748.000450602681,-2.0920838764702694,88770,0.6437181158371459
Westmeath,2020-07-19,748.8050982474774,0.16092952895928647,88770,0.8046476447964324
Westmeath,2020-07-26,752.5064774135404,2.896731521266588,88770,3.7013791660630204
Westmeath,2020-08-02,754.75949081897,-1.4483657606334646,88770,2.253013405429556
Westmeath,2020-08-09,754.75949081897,-2.253013405429556,88770,0
Westmeath,2020-08-16,755.885997521685,1.1265067027150053,88770,1.1265067027150053
